node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
49085 e6Ntsr1 0.882842712474619 0.6 135 0.6 0.125
49086 e6Ntsr1 0.06190834500360732 0.1467315397336632 90 13.4 8.575000000000001
49087 e6Ntsr1 0.096490695841871 0.29772086867643177 90 6.2 3.075
49088 e6Ntsr1 0.16140785000837674 0.3164910697810372 90 4.6 2.45
49089 e6Ntsr1 0.09211617066855188 0.14507945275653367 90 3.2 2.075
49090 e6Ntsr1 0.1566080820616482 0.32539568672798436 90 4.4 2.125
49091 e6Ntsr1 0.7777777777777778 0.8089010988089465 90 1.4 0.22499999999999998
49092 e6Ntsr1 0.2560721298066889 0.2825282680055612 90 4.0 1.8750000000000002
49093 e6Ntsr1 0.0635796718414709 0.11265274240762765 90 7.2 5.2749999999999995
49094 e6Ntsr1 0.32136789093988866 0.47894441754972017 90 3.0 0.875
49095 e6Ntsr1 0.06940569965013636 0.07669903359395618 90 8.8 6.1499999999999995
49096 e6Ntsr1 0.09243673318856784 0.19121988035473236 90 8.8 5.05
49097 e6Ntsr1 0.13452623121879712 0.16985839362419664 90 7.8 4.1
49098 e6Ntsr1 0.45232113988704525 0.931314629314664 90 2.0 0.35000000000000003
49099 e6Ntsr1 0.029911205933579422 0.08474576271186438 90 5.8 4.425000000000001
49100 e6Ntsr1 0.10618815488660445 0.07406917298075733 90 12.4 8.625
49101 e6Ntsr1 0.4803347590856422 0.4814814814814814 90 2.2 0.675
49102 e6Ntsr1 0.17959051138277857 0.23031237010818312 90 4.8 2.65
49103 e6Ntsr1 0.18386804889278827 0.27953258478763804 90 6.4 2.95
49104 e6Ntsr1 0.13279841703340228 0.1281471659844412 90 10.0 6.2
49105 e6Ntsr1 0.15870371347503057 0.3010398644698073 90 3.6 2.0000000000000004
49106 e6Ntsr1 0.4846934967298953 0.42482157758412536 90 2.2 0.6500000000000001
49107 e6Ntsr1 0.1800336266327048 0.16782289274329598 90 4.2 2.4250000000000003
49108 e6Ntsr1 0.06779017211401661 0.16780952106306893 90 14.4 8.575000000000001
49109 e6Ntsr1 0.0358688214205503 0.03597122302158274 135 4.2 3.4749999999999996
49110 e6Ntsr1 0.20106015621866993 0.3728680896039481 135 10.2 4.2
49111 e6Ntsr1 0.2357022603955159 0.6666666666666666 135 0.4 0.15000000000000002
49112 e6Ntsr1 0.30709947473919996 0.38854797526929996 90 2.8 0.95
49113 e6Ntsr1 0.14500605654556095 0.2112663730016413 90 5.6 3.45
49114 e6Ntsr1 0.11948316958442441 0.027027027027027018 90 1.6 0.925
49115 e6Ntsr1 0.13358279247597343 0.44574114871542286 90 5.4 1.8499999999999999
49116 e6Ntsr1 0.13778185603734694 0.2175935173103974 90 6.4 3.5000000000000004
49117 e6Ntsr1 0.14016073633840387 0.16866963094718732 135 13.6 8.774999999999999
49118 e6Ntsr1 0.244904422458048 0.642824346533225 90 2.2 0.55
49119 e6Ntsr1 0.09933342368177352 0.19556116714731975 90 10.4 6.75
49120 e6Ntsr1 0.047222050399655435 0.07703434501847552 135 19.2 14.575000000000001
49121 e6Ntsr1 0.37717622495600034 0.4230769230769231 90 3.4 1.3
49122 e6Ntsr1 0.40551750201988124 0.6 90 1.6 0.37500000000000006
49123 e6Ntsr1 0.283686522725467 0.19876159799998133 90 4.4 2.25
49124 e6Ntsr1 0.17925550811640992 0.09411540655263036 90 6.6 4.199999999999999
49125 e6Ntsr1 0.22637886478614905 0.25701813508302346 90 4.2 1.775
49126 e6Ntsr1 0.3345725456475778 0.41608916581162886 90 3.0 0.9500000000000001
49127 e6Ntsr1 0.21407339161598168 0.20396078054371142 90 2.6 1.2500000000000002
49128 e6Ntsr1 0.15160454133830645 0.17482109216601402 90 6.6 3.375
49129 e6Ntsr1 0.5176765134784862 0.5983516452371672 90 2.0 0.45
49130 e6Ntsr1 0.12312683984270319 0.1902451355214906 90 9.2 5.675
49131 e6Ntsr1 0.21680991451068887 0.32394177193585005 90 3.4 1.3499999999999999
49132 e6Ntsr1 0.13081570792808608 0.396975645454691 90 4.6 2.2750000000000004
49133 e6Ntsr1 0.18666288728535446 0.3414646095293662 90 7.2 3.375
49134 e6Ntsr1 0.5750744978858433 0.5099019513592785 90 1.2 0.25
49135 e6Ntsr1 0.19236641399060192 0.1647019614671031 135 4.0 2.4
49136 e6Ntsr1 0.22122932338235246 0.2249828525701843 90 4.2 2.25
49137 e6Ntsr1 0.3293545291331554 0.41408666249996107 135 6.2 2.025
49138 e6Ntsr1 0.17597990723186732 0.3157373633965865 90 4.6 2.2
49139 e6Ntsr1 0.28507407312863914 0.40899313379517716 90 5.0 1.8500000000000003
49140 e6Ntsr1 0.6660993615914389 0.7767276132106848 90 1.6 0.275
49141 e6Ntsr1 0.17516594145580094 0.21392621083887384 90 8.0 4.45
49142 e6Ntsr1 0.47380354147934295 0.7142857142857143 90 0.8 0.175
49143 e6Ntsr1 0.1121660144090286 0.20501225898196618 90 8.8 4.275
49144 e6Ntsr1 0.3975759270861955 0.2834297266912897 90 3.6 1.4249999999999998
49145 e6Ntsr1 0.22008321870110792 0.4289845892077917 90 1.2 0.6
49146 e6Ntsr1 0.12220103476888791 0.18652455969606774 90 5.4 3.4250000000000003
49147 e6Ntsr1 0.19739608363372482 0.21125604524197014 90 3.0 1.4249999999999998
49148 e6Ntsr1 0.160742989760553 0.12330374398507275 135 6.4 3.9
49149 e6Ntsr1 0.22070078892821762 0.30132349352625176 90 8.4 4.25
49150 e6Ntsr1 0.18863701553828463 0.23078100320799716 90 6.2 3.3000000000000003
49151 e6Ntsr1 0.21162283989691558 0.22329348902655038 135 11.4 6.049999999999999
49152 e6Ntsr1 0.183868710541746 0.3104269373007446 90 5.8 2.7
49153 e6Ntsr1 0.12943642364060898 0.16959992364496193 90 3.0 1.775
49154 e6Ntsr1 0.15358281810988106 0.14500145999911493 90 7.0 4.025
49155 e6Ntsr1 0.12905121322034932 0.21998406210945545 90 5.8 3.7
49156 e6Ntsr1 0.06865659295137587 0.22191089302790984 90 2.8 1.875
49157 e6Ntsr1 0.07183490508121629 0.1103757455302725 90 6.6 4.449999999999999
49158 e6Ntsr1 0.13663614279217826 0.15195038279974038 90 11.4 6.425000000000001
49159 e6Ntsr1 0.12264814774139123 0.25047278172718623 135 3.8 2.15
49160 e6Ntsr1 0.27865009505110716 0.4472135954999578 90 5.0 1.6250000000000002
49161 e6Ntsr1 0.10616018642305915 0.16589688831722924 90 7.4 4.45
49162 e6Ntsr1 0.0801549371023701 0.26331926407644957 90 6.4 3.0749999999999997
49163 e6Ntsr1 0.08943278015061659 0.4242885947730938 90 2.2 0.7749999999999999
49164 e6Ntsr1 0.10325286799493058 0.2375171397281321 90 11.8 7.675000000000001
49165 e6Ntsr1 0.05153793294106326 0.07171917512048133 90 7.4 5.275
49166 e6Ntsr1 0.1513615543635797 0.27487370837451075 135 5.2 2.25
49167 e6Ntsr1 0.27273726248242847 0.3156659158258953 90 3.6 1.625
49168 e6Ntsr1 0.06896119392232698 0.19364255394809884 135 9.0 6.05
49169 e6Ntsr1 0.43060228609318635 0.4476122408878334 90 5.2 1.4500000000000002
49170 e6Ntsr1 0.08782650646151963 0.14149039278339717 90 7.6 4.8
49171 e6Ntsr1 0.1788119333194644 0.18895270572288722 135 7.0 3.9999999999999996
49172 e6Ntsr1 0.1892407807427416 0.25455844122715715 90 7.0 3.75
49173 e6Ntsr1 0.07437318636375927 0.3929376540877701 90 5.6 2.4999999999999996
49174 e6Ntsr1 0.14901900123862402 0.20124153918481424 90 9.2 5.225
49175 e6Ntsr1 0.1305853637544618 0.23558805170000935 90 7.8 4.249999999999999
49176 e6Ntsr1 0.21839570659826735 0.2748737083745107 90 5.8 2.25
49177 e6Ntsr1 0.17119820151445497 0.157667082472716 90 5.4 3.0500000000000003
49178 e6Ntsr1 0.07225643150113405 0.2697650577994675 90 5.2 3.3
49179 e6Ntsr1 0.1485803734937043 0.22867528309391805 90 5.4 3.325
49180 e6Ntsr1 0.6474571627749973 0.5983211225424633 90 2.2 0.65
49181 e6Ntsr1 1.0 1.0 90 0.2 0.025
49182 e6Ntsr1 0.06551500792671389 0.14667068897496954 135 13.6 10.149999999999999
49183 e6Ntsr1 0.21215736917502456 0.12080639067440839 90 9.0 4.800000000000001
49184 e6Ntsr1 0.14852628345767876 0.23883278457546755 90 5.8 3.3249999999999993
49185 e6Ntsr1 0.1832620757312388 0.3117121448510421 90 6.0 2.875
49186 e6Ntsr1 0.19515331745511805 0.2096800764067128 90 6.6 3.15
49187 e6Ntsr1 0.43980739654072265 0.616036837406296 90 2.0 0.47500000000000003
49188 e6Ntsr1 0.16940065231942217 0.13913006573848355 135 9.0 5.875000000000001
49189 e6Ntsr1 0.10046215858826579 0.15712467386936366 90 5.6 3.4750000000000005
49190 e6Ntsr1 0.17923303773344207 0.09829098492233948 90 4.6 2.9
49192 e6Ntsr1 0.23023423440552993 0.21858390979171985 90 4.6 2.2
49193 e6Ntsr1 0.15586842208152943 0.34237359271188084 90 8.6 3.6749999999999994
49194 e6Ntsr1 0.08399278583465696 0.18511112435969745 90 12.4 8.225
49195 e6Ntsr1 0.20632479460717365 0.25307535532775716 90 11.6 5.575
49196 e6Ntsr1 0.09425749797126173 0.09166022203386608 90 4.8 3.45
49197 e6Ntsr1 0.07284954001083835 0.19111150188263268 90 9.0 5.175
49198 e6Ntsr1 0.1527293171646827 0.1699944487814031 90 5.0 2.8249999999999997
49199 e6Ntsr1 0.04062288421411052 0.1845602882529175 90 3.6 2.0
49200 e6Ntsr1 0.12466528631127924 0.38628935709036244 90 3.6 1.6500000000000001
49201 e6Ntsr1 0.14190147147937335 0.21816278470727637 90 7.6 4.45
49202 e6Ntsr1 0.31088140577020146 0.4581228472908512 90 0.6 0.22499999999999998
49203 e6Ntsr1 0.14625119653515145 0.4030488147947318 90 4.6 2.2
49204 e6Ntsr1 0.12203427760479646 0.13131810402394806 90 2.4 1.8750000000000004
49206 e6Ntsr1 0.12195254090472231 0.2646098363117118 90 5.8 3.3
49207 e6Ntsr1 0.14275331061925087 0.2628068777357608 90 3.2 1.5249999999999997
49208 e6Ntsr1 0.2546843674187085 0.4432762018069385 90 2.6 0.9250000000000002
49209 e6Ntsr1 0.10294738199133036 0.237437034196037 90 14.8 8.825
49210 e6Ntsr1 0.49672111774894373 0.4969039949999533 135 1.6 0.45000000000000007
49211 e6Ntsr1 0.24766429491995873 0.30743773095067284 90 5.8 2.3
49212 e6Ntsr1 0.0634382242927985 0.3061522679355391 135 6.8 4.2250000000000005
49213 e6Ntsr1 0.1891366879279757 0.20900258298202934 90 14.0 6.174999999999999
49214 e6Ntsr1 0.10962127467112534 0.13416492633456636 90 12.6 7.7749999999999995
49215 e6Ntsr1 0.6925823436840878 0.6657326790837295 90 2.6 0.6250000000000001
49216 e6Ntsr1 0.2041241452319315 0.3726779962499649 90 0.6 0.3
49217 e6Ntsr1 0.2712020319943482 0.2759122134932153 90 4.2 1.475
49218 e6Ntsr1 0.0718696571544972 0.09439879666870762 90 9.4 6.4
49219 e6Ntsr1 0.5889517424595092 0.7329325225725956 135 1.0 0.275
49220 e6Ntsr1 0.059505377560465755 0.07170549220987618 90 12.6 9.125
49221 e6Ntsr1 0.1520380783126752 0.15481260332660365 90 4.6 2.75
49222 e6Ntsr1 0.08310458316948273 0.10429165927964117 90 10.0 6.45
49223 e6Ntsr1 0.2746068514931389 0.29944998788829436 135 6.6 2.8249999999999997
49224 e6Ntsr1 0.1398537340678908 0.2186186580488016 135 5.8 3.4
49225 e6Ntsr1 0.31625524598999977 0.5206218081445213 135 7.8 2.825
49226 e6Ntsr1 0.09851773263758823 0.5 90 3.0 0.9
49227 e6Ntsr1 0.1416004260284902 0.17281499602309494 90 5.0 2.4250000000000003
49228 e6Ntsr1 0.05299231534243922 0.18412501688023636 135 5.6 3.7749999999999995
49229 e6Ntsr1 0.26817292585263836 0.21759351731039742 90 3.2 1.7499999999999998
49230 e6Ntsr1 0.09051060140075463 0.31306480830660355 135 2.8 1.5749999999999997
49231 e6Ntsr1 0.07619503538937517 0.13107712681051215 90 8.4 5.725
49232 e6Ntsr1 0.10366284268219718 0.16526068763823548 90 9.6 5.550000000000001
49233 e6Ntsr1 0.17407765595569782 0.27938013506948145 90 1.6 0.825
49234 e6Ntsr1 0.21520776820499402 0.3582627071203564 90 4.0 1.9249999999999998
49235 e6Ntsr1 0.5622551781930657 0.6758625033664687 90 2.0 0.45000000000000007
49236 e6Ntsr1 0.12344494423654527 0.26402942726434575 90 6.0 2.6
49237 e6Ntsr1 0.2202240503009416 0.263124313845874 135 4.6 2.3000000000000003
49238 e6Ntsr1 0.17124371010650555 0.26058889921572576 90 10.8 5.1
49239 e6Ntsr1 0.1721371229875642 0.3377314021526574 90 3.8 2.0
49240 e6Ntsr1 0.17726098378548308 0.3370065388122552 90 2.2 0.95
49241 e6Ntsr1 0.08314271286588044 0.0844710259276217 135 19.4 15.350000000000001
49242 e6Ntsr1 0.07360645666850386 0.13864054475152446 135 16.4 10.75
49243 e6Ntsr1 0.06171564189864175 0.12592312541678244 90 5.8 3.6500000000000004
49244 e6Ntsr1 0.0320938934049739 0.09938079899999064 270 2.8 2.25
49245 e6Ntsr1 0.04206232381725566 0.14450696641524904 90 12.8 7.975
49246 e6Ntsr1 0.059808861832594935 0.1816634452281762 135 6.0 4.275
49247 e6Ntsr1 0.11244279898337166 0.11217439955903158 90 16.6 11.7
49248 e6Ntsr1 0.2384753498166059 0.14605459900221643 90 3.2 1.55
49249 e6Ntsr1 0.10123447499253796 0.43461349368017654 90 4.6 2.25
49250 e6Ntsr1 0.2072542705134677 0.3414646095293662 135 3.0 1.3499999999999999
49251 e6Ntsr1 0.17984358243577733 0.2555782575755554 90 5.4 2.975
49252 e6Ntsr1 0.6435376274430024 0.5890150893739514 90 1.8 0.35000000000000003
49253 e6Ntsr1 0.09288110626426554 0.17355292344645076 90 7.4 5.275
49254 e6Ntsr1 0.12674332116784512 0.17034307459490353 90 7.4 5.05
49255 e6Ntsr1 0.1866613085491176 0.288176960853185 90 7.2 3.3250000000000006
49256 e6Ntsr1 0.3004989612053973 0.38667801884853886 90 2.0 0.675
49257 e6Ntsr1 0.3836558552151224 0.30760048042152927 90 4.0 1.1999999999999997
49258 e6Ntsr1 0.9326442173106044 0.7453559924999299 90 0.4 0.07500000000000001
49259 e6Ntsr1 0.10124178824274856 0.5883484054145521 270 1.8 0.65
49260 e6Ntsr1 0.17975544857687092 0.30807668299231983 90 6.8 3.25
49261 e6Ntsr1 0.17527410855969924 0.3068234427158394 135 8.2 4.0
49262 e6Ntsr1 0.17280144327971259 0.1274952263829343 90 11.4 6.450000000000001
49263 e6Ntsr1 0.22171390786198703 0.2958881762161816 90 9.4 4.550000000000001
49264 e6Ntsr1 0.12768606798498683 0.15508062419270818 135 9.2 5.0
49265 e6Ntsr1 0.17320244466179247 0.36862682614936343 90 3.8 1.775
49266 e6Ntsr1 0.23780771459776384 0.32070819375410825 135 3.2 1.45
49267 e6Ntsr1 0.14513151013168865 0.32080787845046627 90 8.0 4.1499999999999995
49268 e6Ntsr1 0.1360698776594382 0.1644263089664559 90 7.8 4.75
49269 e6Ntsr1 0.05095092120334489 0.1032390635916839 90 21.6 16.275000000000002
49270 e6Ntsr1 0.12392199567261541 0.14550302683818958 90 7.6 4.575
49271 e6Ntsr1 0.10558932387691099 0.2055935756137484 135 12.0 7.300000000000001
49272 e6Ntsr1 0.15039219834700898 0.17842798475941948 90 17.2 10.899999999999999
49273 e6Ntsr1 0.09287261972075628 0.12669818874733332 90 15.0 10.125
49274 e6Ntsr1 0.0829173211968944 0.11706880015509795 90 6.4 4.6
49275 e6Ntsr1 0.1128327648621277 0.16560789856700334 90 10.6 5.35
49276 e6Ntsr1 0.23899082240908118 0.14617633655117152 135 3.6 1.9500000000000002
49278 e6Ntsr1 0.4829127153415505 0.6263873490988712 90 2.4 0.6000000000000001
49279 e6Ntsr1 0.2974075697351219 0.319679194474668 90 3.6 1.35
49280 e6Ntsr1 0.1911384030860842 0.248769812785005 90 9.8 5.625
49281 e6Ntsr1 0.033181907669312866 0.12330165287898807 90 14.8 11.225
49282 e6Ntsr1 0.12191371488303097 0.14193669320620586 90 6.4 4.300000000000001
49283 e6Ntsr1 0.26850701269472554 0.7249098404594915 135 2.4 0.7749999999999999
49284 e6Ntsr1 0.09835729422242374 0.08599595298009181 90 12.4 7.675
49285 e6Ntsr1 0.14312557233786197 0.23647064796066927 90 6.8 3.5
49286 e6Ntsr1 0.21942887221117627 0.14824071182362594 90 4.2 2.25
49287 e6Ntsr1 0.2583688081808286 0.35395401779329777 90 4.4 2.1
49288 e6Ntsr1 0.03976072027696525 0.12080722980979895 90 9.0 6.375
49289 e6Ntsr1 0.0807691310369673 0.09972527420619454 90 7.8 5.4
49290 e6Ntsr1 0.23371081388764925 0.15125318758249184 90 6.2 3.6249999999999996
49291 e6Ntsr1 0.14151580066755215 0.1965871528404627 90 18.0 9.700000000000001
49292 e6Ntsr1 0.05614585449015321 0.11252496498691175 135 11.8 8.075
49294 e6Ntsr1 0.3134770579394595 0.3691676072222782 90 3.4 1.2
49295 e6Ntsr1 0.16938911566025774 0.07040284426907914 90 11.0 6.699999999999999
49296 e6Ntsr1 0.1371102063665894 0.20424288673084112 135 9.8 6.175
49297 e6Ntsr1 0.2891229532086956 0.24021604394624652 135 4.0 2.05
49298 e6Ntsr1 0.6728124246315957 0.7524066071475842 135 2.4 0.5499999999999999
49299 e6Ntsr1 0.27834934373929376 0.37973440038444495 135 7.6 2.8499999999999996
49300 e6Ntsr1 0.30676593529811513 0.18027756377319953 90 2.2 1.0
49301 e6Ntsr1 0.23085013406017282 0.28942591644687093 90 4.6 2.4000000000000004
49302 e6Ntsr1 0.354667737204226 0.5825248321362801 90 3.2 0.9500000000000002
49303 e6Ntsr1 0.10753197897957815 0.19901967519474711 90 10.4 6.474999999999999
49304 e6Ntsr1 0.22596262495697927 0.2737774393877674 90 7.4 3.3000000000000003
49305 e6Ntsr1 0.21805113776306048 0.14212670403551894 135 4.6 2.5
49306 e6Ntsr1 0.16764303833523725 0.37597454408906805 135 4.6 1.725
49307 e6Ntsr1 0.2504356698520694 0.28971701781777187 135 4.2 2.2
49308 e6Ntsr1 0.48195148774249813 0.5190803834132479 90 4.4 1.5
49309 e6Ntsr1 0.19904078005639694 0.2495558184232052 90 15.6 6.5
49310 e6Ntsr1 0.7610751832509046 0.637377439199098 90 1.0 0.19999999999999998
49311 e6Ntsr1 0.18059722516485124 0.22690598450154623 90 14.8 7.250000000000001
49312 e6Ntsr1 0.4121766736568061 0.5499999999999999 90 3.6 1.0
49313 e6Ntsr1 0.20301749740332908 0.3658536585365854 90 2.0 1.025
49314 e6Ntsr1 0.10943300360747345 0.18044939310253824 135 5.0 2.75
49315 e6Ntsr1 0.22018340475181533 0.2871881170983365 90 8.8 4.300000000000001
49316 e6Ntsr1 0.3685341807077304 0.4291063171347617 90 3.6 1.375
49317 e6Ntsr1 0.0802597715690486 0.21673717498149472 90 3.6 2.2750000000000004
49318 e6Ntsr1 0.22819013728154078 0.36073113689422487 135 8.6 3.1999999999999997
49319 e6Ntsr1 0.17004304906375675 0.1879649133305214 90 18.0 8.375
49320 e6Ntsr1 0.0739085701533181 0.16609368964822202 90 7.6 4.875
49321 e6Ntsr1 0.4332144770244474 0.49286017603281007 90 3.0 1.1500000000000001
49322 e6Ntsr1 0.3038767917224692 0.08794027501131683 90 2.0 1.025
49323 e6Ntsr1 0.6386984060009322 0.07692307692307694 90 0.8 0.325
49324 e6Ntsr1 0.26697793740040515 0.23642838864172533 135 8.2 3.725
49325 e6Ntsr1 0.31937793198062125 0.29280348705262776 90 3.4 1.3499999999999999
49326 e6Ntsr1 0.8307306826069788 0.7551903733496608 90 2.2 0.4
49327 e6Ntsr1 0.046782172191921566 0.1855672282354994 90 11.0 7.250000000000001
49328 e6Ntsr1 0.12198517116680319 0.09429109834152621 90 7.2 5.1000000000000005
49329 e6Ntsr1 0.1815415619648546 0.24528301886792456 90 5.4 2.6500000000000004
49330 e6Ntsr1 0.26944813225364017 0.2249110215069956 135 6.8 2.725
49331 e6Ntsr1 0.4187280952994393 0.344093010681705 135 3.0 1.2500000000000002
49332 e6Ntsr1 0.10923274068304639 0.19797723767019357 90 7.8 5.275
49333 e6Ntsr1 0.10819652766156153 0.18316887099096957 90 5.6 3.675
49334 e6Ntsr1 0.19556787828934824 0.21212940900823724 90 13.2 6.700000000000001
49335 e6Ntsr1 0.2646673454360324 0.2806611144370107 90 4.6 2.1999999999999997
49336 e6Ntsr1 0.17841850167273682 0.22018633743291538 135 12.0 6.55
49337 e6Ntsr1 0.09133455620040239 0.1695666077596653 135 4.4 2.6250000000000004
49338 e6Ntsr1 0.3404519249750498 0.31878570105741444 90 5.6 2.45
49339 e6Ntsr1 0.34420184162133954 0.5374838498865698 90 1.2 0.375
49340 e6Ntsr1 0.13367818591109767 0.10894942903106149 90 5.4 3.6999999999999997
49341 e6Ntsr1 0.09780570546305016 0.13856031286936918 90 7.6 4.6
49342 e6Ntsr1 0.14489523354420855 0.1974793102989678 90 5.8 3.175
49343 e6Ntsr1 0.30655894418045887 0.30875883535364856 135 2.4 0.975
49344 e6Ntsr1 0.10824880666087205 0.2641080960889936 135 9.0 4.5
49345 e6Ntsr1 0.15277397531989115 0.10885457103003088 90 10.4 7.075
49346 e6Ntsr1 0.06645462551696152 0.0604256877739181 90 10.4 7.850000000000001
49347 e6Ntsr1 0.10065017680470734 0.1978359714677896 135 19.2 11.55
49348 e6Ntsr1 0.39997592838651724 0.5223535063494529 135 2.8 0.9500000000000001
49349 e6Ntsr1 0.22289508245440529 0.31104370427885697 90 7.0 3.0500000000000003
49350 e6Ntsr1 0.11796065317204445 0.13672757612578 90 15.8 10.825000000000001
49351 e6Ntsr1 0.13720100195314144 0.19613453511337473 135 3.0 1.8249999999999997
49352 e6Ntsr1 0.21891272117106672 0.2496759063723048 90 4.2 2.025
49353 e6Ntsr1 0.02387271679459023 0.09864524332266396 315 7.0 5.074999999999999
49354 e6Ntsr1 0.05917336605329934 0.3194382824999699 135 0.4 0.175
49355 e6Ntsr1 0.15606530152906223 0.1549750083415696 90 9.0 5.05
49356 e6Ntsr1 0.22418099676870165 0.3344199974491321 90 5.0 1.75
49357 e6Ntsr1 0.10578241968319488 0.20967483462336747 135 7.8 4.9750000000000005
49358 e6Ntsr1 0.16140162285420803 0.13987441057492223 90 6.4 3.85
49359 e6Ntsr1 0.09721279555520547 0.20511136545356204 135 6.6 3.925
49360 e6Ntsr1 0.40027733540200544 0.40588257059475236 90 3.8 1.5250000000000001
49361 e6Ntsr1 0.22262983399544686 0.3071475584169756 90 2.4 1.325
49362 e6Ntsr1 0.12690528356144193 0.12086234753917488 90 4.4 3.0749999999999997
49363 e6Ntsr1 0.3161652024083456 0.36421567954234174 90 4.2 1.75
49364 e6Ntsr1 0.05914105803765591 0.08029404402106607 90 4.2 3.55
49365 e6Ntsr1 0.1423240256950358 0.1892154040658489 135 7.4 4.499999999999999
49366 e6Ntsr1 0.1558591946228819 0.23832591818207663 90 7.8 3.725
49367 e6Ntsr1 0.11091205254431956 0.208 135 11.0 6.25
49368 e6Ntsr1 0.19108979539085816 0.16651570045211198 135 8.0 4.7
49369 e6Ntsr1 0.18429997795880043 0.20581977145369384 90 5.0 2.6750000000000003
49370 e6Ntsr1 0.7905694150420948 0.49999999999999994 135 0.6 0.1
49371 e6Ntsr1 0.14984203451496902 0.3312989272636559 90 8.2 4.6
49372 e6Ntsr1 0.19388699792977432 0.28004228957883065 135 9.2 5.050000000000001
49373 e6Ntsr1 0.15490362689639395 0.14144311839120266 90 6.6 4.275
49374 e6Ntsr1 0.03740512317222349 0.015558889153274167 135 7.6 6.625
49375 e6Ntsr1 0.1301774233181423 0.18398754285209712 90 5.2 3.5250000000000004
49376 e6Ntsr1 0.4476291976019735 0.3952847075210474 135 2.2 0.6000000000000001
49377 e6Ntsr1 0.15678619657851964 0.33871396958007455 90 4.4 1.9500000000000002
49378 e6Ntsr1 0.2168751726466361 0.3692503724783197 90 5.6 2.825
49379 e6Ntsr1 0.13301233475806054 0.11837577055740678 135 10.2 6.1499999999999995
49380 e6Ntsr1 0.23313054380310771 0.3167744004196767 90 2.0 0.85
49381 e6Ntsr1 0.39803449285844084 0.5 135 2.2 0.5000000000000001
49382 e6Ntsr1 0.2867565481726318 0.6098367211363063 90 1.6 0.55
49383 e6Ntsr1 0.10362338724493192 0.3492151478847892 90 4.8 2.05
49384 e6Ntsr1 0.17359961381835962 0.288358484560708 135 3.4 1.9250000000000003
49385 e6Ntsr1 0.6112905489387243 0.5270462766947298 135 2.0 0.45000000000000007
49386 e6Ntsr1 0.18770240284740108 0.25231367399061955 135 8.6 4.4
49387 e6Ntsr1 0.22096258580464834 0.2519435379324728 135 3.0 1.5499999999999998
49388 e6Ntsr1 0.16502269650665727 0.23245315714249665 135 13.4 6.949999999999998
49389 e6Ntsr1 0.19567051883389078 0.1739396086255351 90 3.8 2.1750000000000003
